boston-college,18,2023-01-14,H,Wake Forest,L,63.0,85.0,21.0,55.0,0.382,9.0,28.0,0.321,12.0,14.0,0.857,7.0,28.0,15.0,4.0,3.0,15.0,17.0,34.0,65.0,0.523,10.0,26.0,0.385,7.0,13.0,0.538,9.0,36.0,16.0,10.0,1.0,8.0,14.0
boston-college,19,2023-01-17,@,UNC,L,64.0,72.0,26.0,54.0,0.481,0.0,6.0,0.0,12.0,14.0,0.857,3.0,25.0,6.0,5.0,3.0,9.0,19.0,26.0,61.0,0.426,10.0,29.0,0.345,10.0,17.0,0.588,11.0,33.0,8.0,6.0,2.0,12.0,13.0
boston-college,20,2023-01-21,@,Notre Dame,W,84.0,72.0,29.0,51.0,0.569,11.0,19.0,0.579,15.0,17.0,0.882,4.0,29.0,20.0,8.0,3.0,12.0,20.0,23.0,53.0,0.434,12.0,31.0,0.387,14.0,22.0,0.636,7.0,25.0,13.0,10.0,1.0,12.0,14.0
boston-college,21,2023-01-25,H,Louisville,W,75.0,65.0,25.0,51.0,0.49,8.0,22.0,0.364,17.0,21.0,0.81,7.0,24.0,15.0,11.0,5.0,9.0,14.0,26.0,49.0,0.531,9.0,18.0,0.5,4.0,6.0,0.667,2.0,19.0,10.0,4.0,3.0,19.0,17.0
boston-college,22,2023-01-28,@,Virginia,L,57.0,76.0,20.0,49.0,0.408,4.0,14.0,0.286,13.0,14.0,0.929,5.0,24.0,17.0,5.0,4.0,15.0,8.0,30.0,59.0,0.508,6.0,21.0,0.286,10.0,10.0,1.0,8.0,32.0,20.0,8.0,3.0,10.0,14.0
boston-college,23,2023-01-31,H,Clemson,W,62.0,54.0,22.0,55.0,0.4,4.0,16.0,0.25,14.0,17.0,0.824,7.0,30.0,12.0,11.0,4.0,11.0,16.0,16.0,52.0,0.308,6.0,21.0,0.286,16.0,16.0,1.0,9.0,36.0,4.0,6.0,4.0,16.0,15.0
boston-college,24,2023-02-04,H,Syracuse,L,68.0,77.0,27.0,65.0,0.415,11.0,35.0,0.314,3.0,4.0,0.75,12.0,30.0,20.0,5.0,4.0,11.0,19.0,26.0,51.0,0.51,4.0,14.0,0.286,21.0,24.0,0.875,5.0,25.0,15.0,7.0,4.0,9.0,8.0
boston-university,1,2022-11-07,H,Northeastern,W,72.0,63.0,24.0,62.0,0.387,8.0,23.0,0.348,16.0,25.0,0.64,10.0,34.0,13.0,8.0,4.0,10.0,19.0,18.0,49.0,0.367,7.0,23.0,0.304,20.0,26.0,0.769,6.0,35.0,9.0,8.0,5.0,16.0,19.0
boston-university,2,2022-11-11,@,UConn,L,57.0,86.0,18.0,53.0,0.34,2.0,12.0,0.167,19.0,24.0,0.792,7.0,28.0,6.0,8.0,1.0,13.0,21.0,31.0,55.0,0.564,10.0,21.0,0.476,14.0,26.0,0.538,11.0,40.0,17.0,4.0,3.0,14.0,18.0
boston-university,3,2022-11-14,H,Johnson & Wales (RI),W,96.0,51.0,38.0,68.0,0.559,15.0,34.0,0.441,5.0,8.0,0.625,7.0,42.0,22.0,11.0,6.0,12.0,11.0,21.0,64.0,0.328,6.0,23.0,0.261,3.0,11.0,0.273,6.0,27.0,10.0,7.0,6.0,18.0,11.0
boston-university,4,2022-11-17,H,Hartford,W,102.0,66.0,40.0,73.0,0.548,14.0,30.0,0.467,8.0,11.0,0.727,16.0,36.0,19.0,18.0,2.0,10.0,9.0,24.0,50.0,0.48,10.0,22.0,0.455,8.0,8.0,1.0,5.0,24.0,11.0,8.0,2.0,22.0,12.0
boston-university,5,2022-11-20,@,New Hampshire,W,64.0,57.0,22.0,59.0,0.373,3.0,22.0,0.136,17.0,22.0,0.773,8.0,33.0,3.0,4.0,0.0,4.0,14.0,19.0,59.0,0.322,7.0,26.0,0.269,12.0,14.0,0.857,10.0,35.0,9.0,1.0,3.0,7.0,17.0
boston-university,6,2022-11-26,N,Southeast Missouri State,L,52.0,63.0,18.0,57.0,0.316,5.0,24.0,0.208,11.0,12.0,0.917,6.0,27.0,11.0,5.0,3.0,7.0,19.0,19.0,53.0,0.358,9.0,23.0,0.391,16.0,21.0,0.762,9.0,39.0,12.0,2.0,6.0,12.0,16.0
boston-university,7,2022-11-27,@,Milwaukee,L,46.0,67.0,15.0,58.0,0.259,3.0,26.0,0.115,13.0,18.0,0.722,12.0,32.0,7.0,5.0,1.0,11.0,16.0,22.0,53.0,0.415,6.0,25.0,0.24,17.0,22.0,0.773,8.0,37.0,10.0,6.0,4.0,11.0,19.0
boston-university,8,2022-11-28,N,UC-Davis,L▒(1 OT),70.0,81.0,24.0,66.0,0.364,5.0,21.0,0.238,17.0,23.0,0.739,6.0,32.0,7.0,5.0,3.0,12.0,32.0,23.0,57.0,0.404,4.0,17.0,0.235,31.0,51.0,0.608,10.0,46.0,10.0,9.0,5.0,14.0,23.0
boston-university,9,2022-12-02,@,Merrimack,W,68.0,54.0,26.0,52.0,0.5,8.0,17.0,0.471,8.0,11.0,0.727,5.0,32.0,13.0,8.0,2.0,12.0,18.0,20.0,50.0,0.4,4.0,21.0,0.19,10.0,16.0,0.625,3.0,23.0,9.0,7.0,6.0,14.0,13.0
boston-university,10,2022-12-07,@,Notre Dame,L,75.0,81.0,26.0,59.0,0.441,12.0,29.0,0.414,11.0,16.0,0.688,9.0,32.0,15.0,5.0,2.0,11.0,19.0,26.0,53.0,0.491,9.0,17.0,0.529,20.0,24.0,0.833,3.0,27.0,13.0,8.0,6.0,6.0,16.0
boston-university,11,2022-12-10,@,Marist,W,72.0,70.0,24.0,58.0,0.414,12.0,24.0,0.5,12.0,16.0,0.75,8.0,36.0,13.0,3.0,2.0,10.0,15.0,24.0,63.0,0.381,10.0,30.0,0.333,12.0,16.0,0.75,8.0,31.0,14.0,5.0,8.0,5.0,11.0
boston-university,12,2022-12-13,H,Dartmouth,W,67.0,59.0,25.0,58.0,0.431,10.0,22.0,0.455,7.0,8.0,0.875,5.0,27.0,12.0,10.0,3.0,11.0,16.0,24.0,56.0,0.429,5.0,19.0,0.263,6.0,12.0,0.5,12.0,34.0,6.0,5.0,6.0,14.0,11.0
boston-university,13,2022-12-21,@,UMass-Lowell,L,60.0,68.0,20.0,59.0,0.339,9.0,26.0,0.346,11.0,14.0,0.786,9.0,33.0,11.0,5.0,3.0,15.0,16.0,27.0,57.0,0.474,2.0,9.0,0.222,12.0,20.0,0.6,10.0,38.0,12.0,7.0,7.0,12.0,17.0
boston-university,14,2022-12-30,H,Navy,L,58.0,75.0,22.0,62.0,0.355,8.0,36.0,0.222,6.0,14.0,0.429,13.0,33.0,12.0,5.0,2.0,9.0,22.0,23.0,50.0,0.46,8.0,20.0,0.4,21.0,23.0,0.913,7.0,30.0,9.0,6.0,2.0,8.0,14.0
boston-university,15,2023-01-02,@,Bucknell,W,69.0,61.0,24.0,55.0,0.436,10.0,25.0,0.4,11.0,19.0,0.579,9.0,34.0,15.0,7.0,1.0,8.0,12.0,23.0,54.0,0.426,6.0,24.0,0.25,9.0,12.0,0.75,7.0,27.0,14.0,3.0,4.0,11.0,14.0
boston-university,16,2023-01-05,H,Lafayette,W▒(1 OT),73.0,69.0,26.0,60.0,0.433,8.0,22.0,0.364,13.0,18.0,0.722,12.0,41.0,9.0,4.0,5.0,11.0,14.0,23.0,61.0,0.377,13.0,35.0,0.371,10.0,10.0,1.0,7.0,27.0,14.0,4.0,5.0,10.0,19.0
boston-university,17,2023-01-08,@,American,L,74.0,76.0,23.0,54.0,0.426,4.0,16.0,0.25,24.0,30.0,0.8,12.0,31.0,6.0,7.0,2.0,14.0,20.0,25.0,49.0,0.51,6.0,19.0,0.316,20.0,27.0,0.741,8.0,27.0,13.0,9.0,6.0,13.0,23.0
boston-university,18,2023-01-11,@,Colgate,L,71.0,77.0,26.0,59.0,0.441,7.0,22.0,0.318,12.0,17.0,0.706,8.0,41.0,18.0,1.0,4.0,12.0,22.0,26.0,63.0,0.413,8.0,25.0,0.32,17.0,28.0,0.607,6.0,31.0,17.0,10.0,4.0,3.0,14.0
boston-university,19,2023-01-14,H,Army,L,74.0,83.0,27.0,51.0,0.529,9.0,16.0,0.563,11.0,15.0,0.733,4.0,18.0,11.0,3.0,3.0,8.0,18.0,29.0,48.0,0.604,8.0,17.0,0.471,17.0,22.0,0.773,5.0,24.0,15.0,4.0,3.0,9.0,14.0
boston-university,20,2023-01-18,@,Navy,L,45.0,63.0,17.0,45.0,0.378,3.0,14.0,0.214,8.0,9.0,0.889,7.0,32.0,6.0,6.0,2.0,22.0,18.0,23.0,53.0,0.434,8.0,21.0,0.381,9.0,14.0,0.643,8.0,28.0,13.0,8.0,3.0,12.0,13.0
boston-university,21,2023-01-21,H,Loyola (MD),W,66.0,53.0,21.0,48.0,0.438,11.0,30.0,0.367,13.0,14.0,0.929,10.0,31.0,10.0,9.0,1.0,18.0,18.0,22.0,49.0,0.449,5.0,15.0,0.333,4.0,13.0,0.308,9.0,27.0,10.0,8.0,3.0,19.0,17.0
boston-university,22,2023-01-23,H,Colgate,L,51.0,64.0,18.0,65.0,0.277,4.0,25.0,0.16,11.0,14.0,0.786,14.0,35.0,7.0,6.0,4.0,12.0,16.0,25.0,50.0,0.5,6.0,17.0,0.353,8.0,10.0,0.8,4.0,29.0,14.0,9.0,7.0,12.0,9.0
boston-university,23,2023-01-29,@,Lehigh,L,55.0,66.0,15.0,44.0,0.341,3.0,17.0,0.176,22.0,31.0,0.71,9.0,30.0,3.0,3.0,0.0,15.0,24.0,19.0,52.0,0.365,5.0,21.0,0.238,23.0,26.0,0.885,8.0,29.0,6.0,4.0,1.0,7.0,24.0
boston-university,24,2023-02-01,H,Holy Cross,L,70.0,82.0,26.0,60.0,0.433,3.0,17.0,0.176,15.0,20.0,0.75,7.0,31.0,6.0,11.0,1.0,12.0,18.0,29.0,53.0,0.547,13.0,22.0,0.591,11.0,21.0,0.524,4.0,30.0,16.0,7.0,4.0,14.0,16.0
boston-university,25,2023-02-04,@,Loyola (MD),W,68.0,67.0,26.0,53.0,0.491,10.0,24.0,0.417,6.0,8.0,0.75,6.0,24.0,11.0,6.0,2.0,14.0,16.0,25.0,55.0,0.455,11.0,24.0,0.458,6.0,11.0,0.545,9.0,29.0,18.0,9.0,1.0,12.0,15.0
bowling-green-state,1,2022-11-07,H,Air Force,W,62.0,58.0,22.0,56.0,0.393,6.0,20.0,0.3,12.0,19.0,0.632,6.0,35.0,9.0,8.0,2.0,13.0,14.0,22.0,55.0,0.4,12.0,34.0,0.353,2.0,4.0,0.5,2.0,27.0,11.0,5.0,6.0,11.0,17.0
bowling-green-state,2,2022-11-11,@,Oakland,W,87.0,82.0,29.0,65.0,0.446,12.0,26.0,0.462,17.0,22.0,0.773,16.0,41.0,14.0,5.0,2.0,15.0,19.0,29.0,58.0,0.5,7.0,24.0,0.292,17.0,24.0,0.708,7.0,26.0,15.0,7.0,3.0,10.0,13.0
bowling-green-state,3,2022-11-15,@,Wright State,L,71.0,80.0,27.0,69.0,0.391,5.0,24.0,0.208,12.0,16.0,0.75,9.0,31.0,9.0,11.0,2.0,13.0,18.0,32.0,60.0,0.533,3.0,10.0,0.3,13.0,18.0,0.722,6.0,38.0,17.0,7.0,3.0,15.0,15.0
bowling-green-state,4,2022-11-19,@,St. Bonaventure,L,68.0,81.0,28.0,70.0,0.4,3.0,18.0,0.167,9.0,12.0,0.75,10.0,32.0,13.0,7.0,0.0,8.0,21.0,25.0,54.0,0.463,12.0,28.0,0.429,19.0,28.0,0.679,9.0,35.0,14.0,4.0,9.0,14.0,14.0
bowling-green-state,5,2022-11-22,@,Notre Dame,L,66.0,82.0,26.0,60.0,0.433,6.0,21.0,0.286,8.0,9.0,0.889,3.0,27.0,8.0,3.0,3.0,8.0,13.0,31.0,56.0,0.554,7.0,20.0,0.35,13.0,16.0,0.813,1.0,28.0,16.0,7.0,4.0,4.0,8.0
bowling-green-state,6,2022-11-26,H,Southern Indiana,L,57.0,69.0,21.0,60.0,0.35,7.0,24.0,0.292,8.0,13.0,0.615,9.0,33.0,18.0,6.0,4.0,16.0,11.0,26.0,63.0,0.413,9.0,27.0,0.333,8.0,10.0,0.8,8.0,37.0,12.0,11.0,5.0,13.0,15.0
bowling-green-state,7,2022-11-29,H,Queens (NC),L,66.0,72.0,27.0,71.0,0.38,4.0,21.0,0.19,8.0,8.0,1.0,18.0,36.0,10.0,7.0,5.0,12.0,16.0,26.0,54.0,0.481,7.0,17.0,0.412,13.0,21.0,0.619,13.0,39.0,11.0,7.0,4.0,18.0,13.0
bowling-green-state,8,2022-12-03,H,Morgan State,W,86.0,76.0,25.0,54.0,0.463,6.0,18.0,0.333,30.0,42.0,0.714,12.0,34.0,16.0,7.0,4.0,15.0,14.0,29.0,64.0,0.453,10.0,22.0,0.455,8.0,13.0,0.615,10.0,32.0,15.0,9.0,2.0,15.0,32.0
bowling-green-state,9,2022-12-11,@,Hampton,W,86.0,72.0,29.0,68.0,0.426,12.0,33.0,0.364,16.0,25.0,0.64,9.0,41.0,20.0,8.0,5.0,6.0,25.0,20.0,55.0,0.364,9.0,20.0,0.45,23.0,35.0,0.657,4.0,34.0,9.0,2.0,9.0,10.0,21.0
bowling-green-state,10,2022-12-14,@,Norfolk State,L,75.0,81.0,29.0,62.0,0.468,12.0,32.0,0.375,5.0,6.0,0.833,8.0,30.0,19.0,4.0,4.0,11.0,14.0,33.0,67.0,0.493,8.0,22.0,0.364,7.0,8.0,0.875,9.0,32.0,12.0,8.0,1.0,8.0,11.0
bowling-green-state,11,2022-12-17,H,UT-Martin,L,67.0,75.0,22.0,58.0,0.379,8.0,27.0,0.296,15.0,23.0,0.652,8.0,36.0,10.0,3.0,3.0,13.0,14.0,26.0,68.0,0.382,9.0,28.0,0.321,14.0,18.0,0.778,13.0,40.0,12.0,8.0,5.0,8.0,22.0
bowling-green-state,12,2022-12-19,H,Fairmont State,W,93.0,74.0,30.0,56.0,0.536,6.0,15.0,0.4,27.0,31.0,0.871,7.0,36.0,20.0,5.0,3.0,10.0,12.0,25.0,60.0,0.417,10.0,26.0,0.385,14.0,19.0,0.737,5.0,25.0,17.0,3.0,4.0,12.0,22.0
bowling-green-state,13,2022-12-29,H,Ohio Dominican,W,102.0,65.0,35.0,60.0,0.583,9.0,24.0,0.375,23.0,25.0,0.92,5.0,37.0,25.0,4.0,3.0,6.0,14.0,23.0,67.0,0.343,8.0,36.0,0.222,11.0,16.0,0.688,10.0,29.0,13.0,6.0,0.0,8.0,18.0
bowling-green-state,14,2023-01-03,@,Eastern Michigan,W,91.0,65.0,36.0,68.0,0.529,10.0,23.0,0.435,9.0,12.0,0.75,11.0,39.0,18.0,7.0,6.0,12.0,23.0,18.0,64.0,0.281,3.0,22.0,0.136,26.0,33.0,0.788,15.0,34.0,5.0,4.0,2.0,14.0,16.0
bowling-green-state,15,2023-01-07,H,Ohio,W,88.0,79.0,31.0,63.0,0.492,10.0,23.0,0.435,16.0,20.0,0.8,5.0,29.0,18.0,7.0,7.0,5.0,17.0,27.0,61.0,0.443,10.0,21.0,0.476,15.0,21.0,0.714,9.0,33.0,15.0,2.0,2.0,14.0,19.0
bowling-green-state,16,2023-01-10,H,Akron,L,70.0,74.0,26.0,53.0,0.491,10.0,21.0,0.476,8.0,13.0,0.615,3.0,32.0,15.0,6.0,3.0,12.0,17.0,25.0,62.0,0.403,11.0,30.0,0.367,13.0,14.0,0.929,8.0,32.0,14.0,7.0,3.0,9.0,12.0
bowling-green-state,17,2023-01-14,@,Western Michigan,L,92.0,108.0,35.0,60.0,0.583,11.0,21.0,0.524,11.0,18.0,0.611,6.0,26.0,17.0,2.0,2.0,10.0,22.0,37.0,66.0,0.561,9.0,16.0,0.563,25.0,30.0,0.833,13.0,34.0,18.0,2.0,1.0,4.0,19.0
bowling-green-state,18,2023-01-17,@,Buffalo,L,71.0,100.0,25.0,71.0,0.352,4.0,16.0,0.25,17.0,24.0,0.708,17.0,37.0,14.0,5.0,4.0,14.0,11.0,41.0,73.0,0.562,9.0,21.0,0.429,9.0,12.0,0.75,10.0,37.0,30.0,8.0,2.0,10.0,22.0
bowling-green-state,19,2023-01-21,H,Miami (OH),W,83.0,73.0,27.0,48.0,0.563,7.0,16.0,0.438,22.0,24.0,0.917,6.0,30.0,11.0,6.0,6.0,18.0,23.0,30.0,61.0,0.492,3.0,17.0,0.176,10.0,16.0,0.625,9.0,24.0,12.0,6.0,1.0,12.0,21.0
bowling-green-state,20,2023-01-24,@,Central Michigan,W,83.0,61.0,26.0,47.0,0.553,10.0,19.0,0.526,21.0,29.0,0.724,10.0,39.0,9.0,6.0,1.0,15.0,20.0,20.0,55.0,0.364,7.0,22.0,0.318,14.0,19.0,0.737,7.0,22.0,7.0,7.0,2.0,12.0,25.0
bowling-green-state,21,2023-01-28,@,Toledo,L,77.0,91.0,30.0,59.0,0.508,5.0,19.0,0.263,12.0,15.0,0.8,10.0,34.0,16.0,3.0,2.0,15.0,17.0,35.0,66.0,0.53,7.0,27.0,0.259,14.0,18.0,0.778,9.0,30.0,17.0,8.0,1.0,5.0,16.0
bowling-green-state,22,2023-01-31,H,Ball State,L,60.0,69.0,23.0,56.0,0.411,4.0,11.0,0.364,10.0,14.0,0.714,4.0,29.0,7.0,10.0,0.0,9.0,20.0,23.0,46.0,0.5,7.0,18.0,0.389,16.0,29.0,0.552,5.0,35.0,12.0,5.0,2.0,14.0,15.0
bowling-green-state,23,2023-02-04,H,Northern Illinois,L,78.0,86.0,30.0,61.0,0.492,4.0,17.0,0.235,14.0,24.0,0.583,11.0,29.0,15.0,5.0,1.0,11.0,18.0,32.0,60.0,0.533,10.0,27.0,0.37,12.0,17.0,0.706,7.0,32.0,21.0,1.0,4.0,8.0,19.0
bradley,1,2022-11-07,H,Wisconsin-Parkside,W,93.0,59.0,32.0,57.0,0.561,9.0,18.0,0.5,20.0,27.0,0.741,8.0,31.0,15.0,10.0,4.0,7.0,13.0,23.0,56.0,0.411,6.0,25.0,0.24,7.0,8.0,0.875,8.0,29.0,11.0,4.0,2.0,15.0,17.0
bradley,2,2022-11-11,@,Utah State,L,62.0,84.0,20.0,58.0,0.345,8.0,23.0,0.348,14.0,22.0,0.636,7.0,28.0,10.0,11.0,3.0,11.0,23.0,25.0,56.0,0.446,11.0,24.0,0.458,23.0,27.0,0.852,11.0,44.0,16.0,5.0,6.0,15.0,24.0
bradley,3,2022-11-15,H,Eastern Michigan,W,89.0,61.0,31.0,58.0,0.534,7.0,21.0,0.333,20.0,29.0,0.69,8.0,34.0,12.0,10.0,4.0,9.0,12.0,25.0,58.0,0.431,4.0,16.0,0.25,7.0,9.0,0.778,6.0,29.0,10.0,5.0,0.0,16.0,23.0
bradley,4,2022-11-19,H,Southeast Missouri State,W,73.0,60.0,27.0,54.0,0.5,6.0,22.0,0.273,13.0,22.0,0.591,11.0,35.0,11.0,6.0,10.0,11.0,17.0,20.0,56.0,0.357,8.0,21.0,0.381,12.0,16.0,0.75,6.0,26.0,11.0,8.0,1.0,9.0,21.0
bradley,5,2022-11-22,N,Auburn,L,64.0,85.0,24.0,56.0,0.429,8.0,24.0,0.333,8.0,13.0,0.615,7.0,22.0,14.0,6.0,1.0,13.0,18.0,31.0,55.0,0.564,8.0,17.0,0.471,15.0,20.0,0.75,7.0,31.0,18.0,8.0,5.0,13.0,19.0
bradley,6,2022-11-23,N,Liberty,L,44.0,55.0,17.0,53.0,0.321,3.0,17.0,0.176,7.0,8.0,0.875,6.0,26.0,9.0,5.0,3.0,6.0,12.0,21.0,55.0,0.382,9.0,29.0,0.31,4.0,6.0,0.667,12.0,37.0,15.0,3.0,5.0,11.0,16.0
bradley,7,2022-11-26,H,Merrimack,W,83.0,41.0,30.0,53.0,0.566,12.0,24.0,0.5,11.0,15.0,0.733,12.0,47.0,23.0,9.0,7.0,22.0,17.0,12.0,56.0,0.214,5.0,33.0,0.152,12.0,19.0,0.632,9.0,20.0,8.0,16.0,2.0,14.0,18.0
bradley,8,2022-11-30,H,Northern Iowa,W,68.0,53.0,26.0,52.0,0.5,12.0,30.0,0.4,4.0,10.0,0.4,10.0,33.0,15.0,10.0,2.0,14.0,12.0,18.0,51.0,0.353,9.0,24.0,0.375,8.0,10.0,0.8,7.0,26.0,8.0,8.0,0.0,15.0,14.0
bradley,9,2022-12-03,@,Missouri State,W,58.0,40.0,23.0,52.0,0.442,8.0,24.0,0.333,4.0,4.0,1.0,9.0,37.0,15.0,8.0,6.0,15.0,16.0,16.0,51.0,0.314,2.0,15.0,0.133,6.0,11.0,0.545,6.0,25.0,5.0,10.0,3.0,11.0,11.0
bradley,10,2022-12-06,@,SIU-Edwardsville,W,56.0,54.0,21.0,53.0,0.396,7.0,23.0,0.304,7.0,13.0,0.538,8.0,34.0,11.0,10.0,3.0,16.0,14.0,20.0,45.0,0.444,7.0,15.0,0.467,7.0,12.0,0.583,1.0,25.0,10.0,7.0,4.0,15.0,11.0
bradley,11,2022-12-17,@,Arkansas,L,57.0,76.0,18.0,45.0,0.4,4.0,15.0,0.267,17.0,21.0,0.81,8.0,32.0,8.0,8.0,2.0,24.0,22.0,25.0,51.0,0.49,4.0,11.0,0.364,22.0,31.0,0.71,7.0,25.0,13.0,16.0,5.0,11.0,19.0
bradley,12,2022-12-19,H,Stonehill,W,79.0,50.0,29.0,61.0,0.475,12.0,30.0,0.4,9.0,14.0,0.643,13.0,47.0,12.0,4.0,4.0,14.0,16.0,16.0,50.0,0.32,4.0,21.0,0.19,14.0,18.0,0.778,0.0,20.0,9.0,7.0,4.0,10.0,12.0
bradley,13,2022-12-22,H,Akron,W,74.0,55.0,27.0,64.0,0.422,14.0,30.0,0.467,6.0,9.0,0.667,8.0,37.0,16.0,9.0,4.0,8.0,19.0,16.0,57.0,0.281,8.0,21.0,0.381,15.0,18.0,0.833,10.0,39.0,6.0,5.0,2.0,15.0,12.0
bradley,14,2022-12-28,@,Belmont,L,60.0,63.0,27.0,64.0,0.422,5.0,20.0,0.25,1.0,3.0,0.333,8.0,30.0,12.0,6.0,4.0,11.0,12.0,23.0,54.0,0.426,11.0,25.0,0.44,6.0,7.0,0.857,7.0,32.0,12.0,4.0,3.0,15.0,12.0
bradley,15,2022-12-31,H,UIC,W,79.0,45.0,30.0,57.0,0.526,8.0,22.0,0.364,11.0,18.0,0.611,7.0,36.0,15.0,9.0,7.0,9.0,15.0,17.0,58.0,0.293,1.0,18.0,0.056,10.0,14.0,0.714,12.0,36.0,4.0,5.0,1.0,14.0,19.0
bradley,16,2023-01-04,@,Murray State,L,58.0,67.0,20.0,58.0,0.345,7.0,26.0,0.269,11.0,16.0,0.688,10.0,28.0,10.0,9.0,2.0,13.0,17.0,22.0,51.0,0.431,3.0,13.0,0.231,20.0,24.0,0.833,11.0,35.0,8.0,7.0,3.0,13.0,14.0
bradley,17,2023-01-07,H,Valparaiso,W,88.0,66.0,35.0,60.0,0.583,12.0,27.0,0.444,6.0,9.0,0.667,9.0,30.0,23.0,6.0,1.0,9.0,18.0,21.0,46.0,0.457,6.0,16.0,0.375,18.0,26.0,0.692,8.0,24.0,14.0,6.0,1.0,13.0,8.0
bradley,18,2023-01-11,H,Evansville,W,91.0,46.0,35.0,64.0,0.547,12.0,24.0,0.5,9.0,17.0,0.529,8.0,37.0,19.0,8.0,4.0,6.0,15.0,16.0,46.0,0.348,4.0,17.0,0.235,10.0,13.0,0.769,1.0,22.0,6.0,4.0,3.0,17.0,16.0
bradley,19,2023-01-14,@,Drake,L,61.0,86.0,23.0,60.0,0.383,8.0,31.0,0.258,7.0,8.0,0.875,9.0,24.0,11.0,4.0,4.0,11.0,16.0,32.0,57.0,0.561,12.0,25.0,0.48,10.0,11.0,0.909,10.0,36.0,15.0,4.0,1.0,10.0,12.0
bradley,20,2023-01-18,@,Indiana State,W,78.0,67.0,28.0,60.0,0.467,5.0,13.0,0.385,17.0,23.0,0.739,6.0,38.0,5.0,4.0,4.0,12.0,21.0,22.0,58.0,0.379,4.0,20.0,0.2,19.0,24.0,0.792,5.0,29.0,14.0,8.0,2.0,9.0,17.0
bradley,21,2023-01-21,H,Belmont,L,76.0,78.0,27.0,56.0,0.482,5.0,15.0,0.333,17.0,22.0,0.773,10.0,38.0,11.0,4.0,6.0,12.0,13.0,28.0,66.0,0.424,12.0,27.0,0.444,10.0,12.0,0.833,9.0,28.0,15.0,8.0,1.0,7.0,17.0
bradley,22,2023-01-25,H,Illinois State,W▒(1 OT),79.0,75.0,27.0,57.0,0.474,7.0,25.0,0.28,18.0,32.0,0.563,8.0,24.0,13.0,11.0,7.0,10.0,18.0,25.0,58.0,0.431,4.0,16.0,0.25,21.0,26.0,0.808,13.0,39.0,9.0,6.0,2.0,21.0,28.0
bradley,23,2023-01-29,@,UIC,W,83.0,76.0,26.0,53.0,0.491,11.0,23.0,0.478,20.0,28.0,0.714,9.0,34.0,19.0,6.0,2.0,9.0,22.0,25.0,52.0,0.481,9.0,24.0,0.375,17.0,27.0,0.63,7.0,28.0,12.0,6.0,3.0,11.0,20.0
bradley,24,2023-02-01,H,Southern Illinois,W,62.0,52.0,22.0,54.0,0.407,5.0,14.0,0.357,13.0,17.0,0.765,12.0,34.0,8.0,6.0,2.0,10.0,14.0,19.0,45.0,0.422,5.0,17.0,0.294,9.0,13.0,0.692,4.0,27.0,10.0,4.0,0.0,12.0,17.0
bradley,25,2023-02-04,@,Northern Iowa,W,77.0,69.0,28.0,51.0,0.549,16.0,26.0,0.615,5.0,10.0,0.5,5.0,24.0,14.0,5.0,2.0,14.0,18.0,24.0,51.0,0.471,7.0,26.0,0.269,14.0,18.0,0.778,2.0,24.0,11.0,7.0,1.0,10.0,15.0
brigham-young,1,2022-11-07,H,Idaho State,W,60.0,56.0,22.0,59.0,0.373,3.0,16.0,0.188,13.0,19.0,0.684,11.0,38.0,9.0,12.0,4.0,23.0,20.0,19.0,50.0,0.38,8.0,25.0,0.32,10.0,14.0,0.714,3.0,29.0,7.0,15.0,2.0,21.0,20.0
brigham-young,2,2022-11-11,@,San Diego State,L,75.0,82.0,28.0,61.0,0.459,9.0,26.0,0.346,10.0,16.0,0.625,9.0,34.0,10.0,5.0,4.0,20.0,26.0,26.0,65.0,0.4,4.0,14.0,0.286,26.0,37.0,0.703,12.0,35.0,15.0,16.0,4.0,10.0,19.0
brigham-young,3,2022-11-16,H,Missouri State,W,66.0,64.0,23.0,56.0,0.411,9.0,25.0,0.36,11.0,20.0,0.55,12.0,41.0,10.0,2.0,9.0,13.0,16.0,24.0,61.0,0.393,7.0,22.0,0.318,9.0,15.0,0.6,10.0,35.0,11.0,6.0,1.0,6.0,18.0
brigham-young,4,2022-11-19,H,Nicholls State,W,87.0,73.0,30.0,62.0,0.484,8.0,33.0,0.242,19.0,27.0,0.704,18.0,50.0,19.0,3.0,6.0,19.0,20.0,26.0,70.0,0.371,11.0,30.0,0.367,10.0,19.0,0.526,8.0,25.0,18.0,14.0,1.0,11.0,22.0
brigham-young,5,2022-11-23,N,USC,L,76.0,82.0,25.0,59.0,0.424,12.0,32.0,0.375,14.0,22.0,0.636,11.0,33.0,16.0,7.0,5.0,17.0,21.0,31.0,58.0,0.534,2.0,10.0,0.2,18.0,30.0,0.6,9.0,33.0,12.0,8.0,2.0,10.0,18.0
brigham-young,6,2022-11-24,N,Butler,L,70.0,75.0,28.0,67.0,0.418,3.0,20.0,0.15,11.0,15.0,0.733,14.0,36.0,15.0,11.0,4.0,13.0,16.0,28.0,53.0,0.528,7.0,15.0,0.467,12.0,16.0,0.75,3.0,23.0,13.0,9.0,5.0,14.0,13.0
