hawaii,18,2023-01-16,H,Cal State Northridge,W,58.0,51.0,19.0,51.0,0.373,5.0,19.0,0.263,15.0,20.0,0.75,10.0,37.0,7.0,3.0,7.0,11.0,13.0,18.0,58.0,0.31,6.0,16.0,0.375,9.0,10.0,0.9,10.0,31.0,6.0,8.0,3.0,8.0,20.0
hawaii,19,2023-01-19,@,UC-Irvine,L,68.0,76.0,23.0,56.0,0.411,7.0,21.0,0.333,15.0,20.0,0.75,9.0,30.0,12.0,2.0,0.0,12.0,18.0,29.0,59.0,0.492,3.0,19.0,0.158,15.0,19.0,0.789,11.0,34.0,9.0,5.0,2.0,9.0,20.0
hawaii,20,2023-01-21,@,UC-Riverside,W,67.0,63.0,24.0,53.0,0.453,3.0,12.0,0.25,16.0,23.0,0.696,3.0,32.0,8.0,5.0,3.0,9.0,19.0,23.0,72.0,0.319,6.0,22.0,0.273,11.0,18.0,0.611,12.0,40.0,10.0,4.0,3.0,10.0,18.0
hawaii,21,2023-01-27,H,UCSB,L,64.0,65.0,23.0,64.0,0.359,7.0,23.0,0.304,11.0,13.0,0.846,6.0,25.0,11.0,6.0,5.0,4.0,10.0,26.0,54.0,0.481,5.0,11.0,0.455,8.0,12.0,0.667,4.0,31.0,7.0,1.0,2.0,9.0,15.0
hawaii,22,2023-01-29,H,Cal State Bakersfield,W,72.0,69.0,21.0,44.0,0.477,7.0,24.0,0.292,23.0,29.0,0.793,9.0,27.0,8.0,1.0,3.0,12.0,18.0,23.0,50.0,0.46,3.0,11.0,0.273,20.0,22.0,0.909,4.0,19.0,5.0,8.0,1.0,6.0,21.0
hawaii,23,2023-02-02,@,UC-Davis,L,63.0,75.0,24.0,51.0,0.471,4.0,17.0,0.235,11.0,14.0,0.786,4.0,19.0,5.0,6.0,1.0,13.0,15.0,28.0,44.0,0.636,7.0,12.0,0.583,12.0,16.0,0.75,3.0,24.0,13.0,8.0,2.0,15.0,15.0
hawaii,24,2023-02-04,@,Cal Poly,W,69.0,56.0,19.0,48.0,0.396,8.0,19.0,0.421,23.0,24.0,0.958,3.0,29.0,11.0,4.0,4.0,10.0,14.0,21.0,53.0,0.396,2.0,13.0,0.154,12.0,13.0,0.923,1.0,20.0,9.0,7.0,4.0,8.0,20.0
high-point,1,2022-11-07,H,Pfeiffer,W,109.0,71.0,40.0,75.0,0.533,7.0,25.0,0.28,22.0,33.0,0.667,16.0,44.0,16.0,15.0,7.0,13.0,17.0,28.0,73.0,0.384,6.0,26.0,0.231,9.0,13.0,0.692,16.0,37.0,15.0,9.0,8.0,23.0,22.0
high-point,2,2022-11-12,H,Wofford,W,91.0,80.0,31.0,58.0,0.534,11.0,26.0,0.423,18.0,23.0,0.783,11.0,39.0,16.0,5.0,7.0,13.0,27.0,25.0,63.0,0.397,8.0,27.0,0.296,22.0,34.0,0.647,15.0,32.0,16.0,8.0,0.0,8.0,19.0
high-point,3,2022-11-15,H,Lees-McRae,W,100.0,83.0,34.0,73.0,0.466,12.0,29.0,0.414,20.0,36.0,0.556,15.0,50.0,15.0,13.0,6.0,18.0,10.0,32.0,80.0,0.4,13.0,36.0,0.361,6.0,9.0,0.667,11.0,37.0,26.0,13.0,7.0,21.0,27.0
high-point,4,2022-11-18,@,UNLV,L,68.0,78.0,23.0,62.0,0.371,13.0,29.0,0.448,9.0,13.0,0.692,9.0,31.0,15.0,6.0,6.0,17.0,17.0,31.0,75.0,0.413,7.0,27.0,0.259,9.0,14.0,0.643,14.0,42.0,20.0,9.0,5.0,12.0,13.0
high-point,5,2022-11-21,N,Central Michigan,W,68.0,67.0,25.0,62.0,0.403,2.0,20.0,0.1,16.0,29.0,0.552,14.0,40.0,5.0,5.0,2.0,15.0,18.0,23.0,59.0,0.39,8.0,24.0,0.333,13.0,18.0,0.722,8.0,33.0,13.0,3.0,2.0,13.0,24.0
high-point,6,2022-11-23,N,Tennessee State,W,77.0,72.0,27.0,63.0,0.429,7.0,18.0,0.389,16.0,24.0,0.667,13.0,39.0,10.0,1.0,4.0,15.0,14.0,27.0,67.0,0.403,8.0,28.0,0.286,10.0,13.0,0.769,8.0,31.0,15.0,6.0,3.0,8.0,23.0
high-point,7,2022-11-30,H,Elon,W,84.0,70.0,31.0,65.0,0.477,6.0,25.0,0.24,16.0,24.0,0.667,13.0,35.0,18.0,6.0,7.0,12.0,20.0,26.0,63.0,0.413,4.0,26.0,0.154,14.0,22.0,0.636,16.0,38.0,16.0,5.0,0.0,16.0,20.0
high-point,8,2022-12-03,H,North Florida,W,93.0,88.0,30.0,62.0,0.484,4.0,14.0,0.286,29.0,38.0,0.763,11.0,40.0,9.0,4.0,3.0,7.0,17.0,33.0,78.0,0.423,10.0,38.0,0.263,12.0,17.0,0.706,13.0,37.0,13.0,4.0,2.0,9.0,22.0
high-point,9,2022-12-06,@,Furman,W,85.0,82.0,32.0,54.0,0.593,11.0,17.0,0.647,10.0,18.0,0.556,3.0,31.0,11.0,2.0,2.0,13.0,12.0,32.0,70.0,0.457,9.0,32.0,0.281,9.0,12.0,0.75,7.0,24.0,18.0,6.0,5.0,5.0,16.0
high-point,10,2022-12-09,H,Queens (NC),L,79.0,87.0,27.0,63.0,0.429,7.0,26.0,0.269,18.0,30.0,0.6,9.0,38.0,13.0,8.0,6.0,9.0,24.0,28.0,63.0,0.444,7.0,20.0,0.35,24.0,35.0,0.686,10.0,44.0,14.0,5.0,3.0,10.0,24.0
high-point,11,2022-12-18,@,UNC Wilmington,L,82.0,85.0,27.0,64.0,0.422,8.0,19.0,0.421,20.0,32.0,0.625,12.0,35.0,11.0,6.0,2.0,11.0,26.0,24.0,54.0,0.444,10.0,23.0,0.435,27.0,35.0,0.771,10.0,37.0,12.0,8.0,6.0,16.0,28.0
high-point,12,2022-12-21,@,East Carolina,L,49.0,60.0,17.0,64.0,0.266,2.0,25.0,0.08,13.0,22.0,0.591,11.0,44.0,6.0,8.0,2.0,15.0,17.0,23.0,75.0,0.307,6.0,28.0,0.214,8.0,17.0,0.471,21.0,55.0,14.0,12.0,4.0,15.0,21.0
high-point,13,2022-12-29,@,Longwood,L,73.0,87.0,27.0,57.0,0.474,8.0,21.0,0.381,11.0,18.0,0.611,7.0,26.0,12.0,6.0,3.0,13.0,23.0,27.0,67.0,0.403,9.0,25.0,0.36,24.0,28.0,0.857,17.0,42.0,14.0,5.0,5.0,10.0,19.0
high-point,14,2022-12-31,H,Gardner-Webb,L,73.0,80.0,24.0,69.0,0.348,8.0,27.0,0.296,17.0,24.0,0.708,12.0,37.0,12.0,6.0,6.0,9.0,17.0,30.0,64.0,0.469,7.0,18.0,0.389,13.0,19.0,0.684,9.0,38.0,19.0,7.0,7.0,10.0,18.0
high-point,15,2023-01-04,H,UNC Asheville,L,72.0,76.0,25.0,56.0,0.446,5.0,18.0,0.278,17.0,32.0,0.531,10.0,39.0,12.0,5.0,3.0,13.0,24.0,23.0,54.0,0.426,9.0,27.0,0.333,21.0,32.0,0.656,8.0,33.0,16.0,5.0,2.0,12.0,24.0
high-point,16,2023-01-07,@,USC Upstate,L,57.0,76.0,20.0,52.0,0.385,6.0,23.0,0.261,11.0,23.0,0.478,8.0,32.0,6.0,10.0,4.0,21.0,13.0,31.0,62.0,0.5,9.0,21.0,0.429,5.0,11.0,0.455,7.0,35.0,16.0,13.0,6.0,18.0,19.0
high-point,17,2023-01-11,@,Charleston Southern,L,69.0,106.0,26.0,57.0,0.456,7.0,23.0,0.304,10.0,17.0,0.588,6.0,23.0,9.0,6.0,3.0,17.0,19.0,41.0,70.0,0.586,13.0,28.0,0.464,11.0,19.0,0.579,14.0,43.0,21.0,9.0,1.0,11.0,19.0
high-point,18,2023-01-14,H,Presbyterian,W,64.0,56.0,22.0,45.0,0.489,4.0,13.0,0.308,16.0,30.0,0.533,9.0,33.0,11.0,9.0,9.0,16.0,21.0,20.0,53.0,0.377,7.0,19.0,0.368,9.0,22.0,0.409,14.0,32.0,12.0,10.0,3.0,15.0,24.0
high-point,19,2023-01-18,H,Winthrop,W,71.0,66.0,25.0,47.0,0.532,7.0,19.0,0.368,14.0,25.0,0.56,7.0,40.0,17.0,10.0,7.0,20.0,19.0,21.0,59.0,0.356,9.0,31.0,0.29,15.0,19.0,0.789,3.0,22.0,14.0,10.0,1.0,14.0,17.0
high-point,20,2023-01-21,@,Radford,L,80.0,95.0,27.0,52.0,0.519,11.0,24.0,0.458,15.0,22.0,0.682,6.0,27.0,16.0,1.0,4.0,17.0,22.0,33.0,70.0,0.471,5.0,20.0,0.25,24.0,31.0,0.774,18.0,40.0,8.0,14.0,1.0,7.0,20.0
high-point,21,2023-01-25,H,Campbell,L,64.0,72.0,24.0,59.0,0.407,9.0,32.0,0.281,7.0,10.0,0.7,9.0,36.0,14.0,2.0,5.0,13.0,20.0,25.0,54.0,0.463,4.0,18.0,0.222,18.0,25.0,0.72,5.0,29.0,9.0,4.0,2.0,6.0,12.0
high-point,22,2023-01-28,@,Gardner-Webb,L,58.0,86.0,22.0,42.0,0.524,7.0,21.0,0.333,7.0,17.0,0.412,6.0,27.0,11.0,2.0,4.0,19.0,19.0,35.0,65.0,0.538,7.0,21.0,0.333,9.0,15.0,0.6,8.0,26.0,18.0,11.0,0.0,6.0,17.0
high-point,23,2023-02-02,@,UNC Asheville,L,63.0,89.0,23.0,59.0,0.39,6.0,25.0,0.24,11.0,16.0,0.688,8.0,25.0,14.0,7.0,4.0,15.0,21.0,31.0,56.0,0.554,10.0,22.0,0.455,17.0,24.0,0.708,8.0,32.0,14.0,7.0,2.0,12.0,17.0
high-point,24,2023-02-04,H,Charleston Southern,W,81.0,73.0,26.0,62.0,0.419,10.0,31.0,0.323,19.0,27.0,0.704,18.0,41.0,19.0,6.0,5.0,9.0,17.0,25.0,58.0,0.431,10.0,21.0,0.476,13.0,18.0,0.722,9.0,27.0,12.0,4.0,3.0,10.0,21.0
hofstra,1,2022-11-07,@,Princeton,W,83.0,77.0,36.0,66.0,0.545,7.0,17.0,0.412,4.0,6.0,0.667,5.0,30.0,12.0,5.0,3.0,8.0,20.0,29.0,59.0,0.492,5.0,20.0,0.25,14.0,20.0,0.7,8.0,33.0,13.0,3.0,4.0,10.0,12.0
hofstra,2,2022-11-11,H,Iona,W,83.0,78.0,27.0,55.0,0.491,14.0,29.0,0.483,15.0,19.0,0.789,2.0,25.0,19.0,3.0,3.0,8.0,10.0,32.0,67.0,0.478,6.0,17.0,0.353,8.0,11.0,0.727,13.0,37.0,17.0,4.0,7.0,8.0,18.0
hofstra,3,2022-11-14,H,George Washington,W,85.0,80.0,32.0,63.0,0.508,14.0,26.0,0.538,7.0,11.0,0.636,9.0,26.0,19.0,6.0,1.0,8.0,14.0,29.0,53.0,0.547,11.0,25.0,0.44,11.0,12.0,0.917,3.0,26.0,13.0,4.0,5.0,14.0,15.0
hofstra,4,2022-11-17,@,San Jose State,W,85.0,76.0,25.0,49.0,0.51,11.0,30.0,0.367,24.0,30.0,0.8,3.0,28.0,13.0,3.0,2.0,7.0,12.0,31.0,67.0,0.463,11.0,26.0,0.423,3.0,5.0,0.6,6.0,29.0,21.0,2.0,1.0,7.0,20.0
hofstra,5,2022-11-19,@,Saint Mary's,L,48.0,76.0,19.0,54.0,0.352,1.0,16.0,0.063,9.0,11.0,0.818,4.0,29.0,2.0,5.0,5.0,15.0,7.0,33.0,74.0,0.446,8.0,16.0,0.5,2.0,8.0,0.25,14.0,43.0,13.0,9.0,5.0,7.0,15.0
hofstra,6,2022-11-25,N,Middle Tennessee,L,54.0,64.0,20.0,52.0,0.385,4.0,19.0,0.211,10.0,12.0,0.833,6.0,26.0,11.0,5.0,9.0,12.0,9.0,26.0,64.0,0.406,6.0,19.0,0.316,6.0,7.0,0.857,10.0,33.0,13.0,7.0,4.0,11.0,16.0
hofstra,7,2022-11-26,N,UNC Greensboro,W,65.0,53.0,21.0,47.0,0.447,5.0,18.0,0.278,18.0,23.0,0.783,7.0,31.0,10.0,6.0,2.0,19.0,17.0,20.0,56.0,0.357,4.0,24.0,0.167,9.0,14.0,0.643,9.0,28.0,11.0,11.0,3.0,16.0,22.0
hofstra,8,2022-11-27,N,Quinnipiac,W,72.0,70.0,27.0,64.0,0.422,12.0,25.0,0.48,6.0,8.0,0.75,5.0,29.0,11.0,9.0,6.0,11.0,14.0,25.0,63.0,0.397,9.0,20.0,0.45,11.0,14.0,0.786,14.0,47.0,10.0,7.0,4.0,19.0,17.0
hofstra,9,2022-11-30,@,George Mason,L (1 OT),77.0,81.0,27.0,66.0,0.409,8.0,28.0,0.286,15.0,22.0,0.682,8.0,33.0,7.0,5.0,4.0,10.0,22.0,27.0,63.0,0.429,8.0,26.0,0.308,19.0,23.0,0.826,12.0,40.0,12.0,1.0,4.0,15.0,22.0
hofstra,10,2022-12-07,@,Purdue,L,66.0,85.0,26.0,55.0,0.473,9.0,22.0,0.409,5.0,8.0,0.625,0.0,19.0,15.0,5.0,4.0,9.0,17.0,30.0,62.0,0.484,10.0,24.0,0.417,15.0,20.0,0.75,13.0,41.0,20.0,3.0,4.0,8.0,13.0
hofstra,11,2022-12-11,N,UMass,L,56.0,71.0,21.0,61.0,0.344,9.0,31.0,0.29,5.0,6.0,0.833,7.0,28.0,16.0,8.0,5.0,16.0,15.0,30.0,66.0,0.455,5.0,14.0,0.357,6.0,14.0,0.429,12.0,41.0,14.0,10.0,4.0,12.0,13.0
hofstra,12,2022-12-19,@,South Florida,L,70.0,77.0,24.0,50.0,0.48,9.0,21.0,0.429,13.0,15.0,0.867,5.0,23.0,10.0,5.0,0.0,16.0,20.0,28.0,63.0,0.444,6.0,20.0,0.3,15.0,21.0,0.714,16.0,35.0,14.0,8.0,0.0,12.0,16.0
hofstra,13,2022-12-22,H,Old Westbury,W,96.0,48.0,39.0,77.0,0.506,15.0,42.0,0.357,3.0,6.0,0.5,12.0,50.0,29.0,10.0,6.0,7.0,8.0,19.0,69.0,0.275,7.0,32.0,0.219,3.0,7.0,0.429,7.0,33.0,7.0,5.0,1.0,12.0,8.0
hofstra,14,2022-12-29,@,Delaware,W,87.0,73.0,32.0,54.0,0.593,7.0,14.0,0.5,16.0,22.0,0.727,5.0,29.0,18.0,8.0,3.0,11.0,19.0,22.0,52.0,0.423,7.0,23.0,0.304,22.0,29.0,0.759,6.0,27.0,11.0,7.0,4.0,11.0,17.0
hofstra,15,2022-12-31,H,North Carolina A&T,L,79.0,81.0,31.0,63.0,0.492,6.0,24.0,0.25,11.0,16.0,0.688,10.0,30.0,14.0,3.0,0.0,9.0,8.0,34.0,61.0,0.557,9.0,24.0,0.375,4.0,8.0,0.5,7.0,31.0,15.0,4.0,1.0,13.0,15.0
hofstra,16,2023-01-05,@,Hampton,W,67.0,51.0,26.0,53.0,0.491,9.0,22.0,0.409,6.0,13.0,0.462,10.0,40.0,14.0,4.0,5.0,15.0,17.0,16.0,58.0,0.276,7.0,29.0,0.241,12.0,18.0,0.667,8.0,29.0,11.0,8.0,3.0,9.0,12.0
hofstra,17,2023-01-07,@,William & Mary,W,75.0,62.0,33.0,60.0,0.55,7.0,23.0,0.304,2.0,2.0,1.0,1.0,32.0,16.0,7.0,12.0,7.0,12.0,23.0,68.0,0.338,11.0,27.0,0.407,5.0,12.0,0.417,14.0,40.0,13.0,2.0,0.0,13.0,11.0
hofstra,18,2023-01-11,H,Monmouth,W,77.0,57.0,28.0,50.0,0.56,8.0,20.0,0.4,13.0,15.0,0.867,8.0,27.0,12.0,8.0,3.0,12.0,15.0,21.0,53.0,0.396,6.0,16.0,0.375,9.0,10.0,0.9,10.0,25.0,12.0,11.0,1.0,16.0,17.0
hofstra,19,2023-01-14,H,Delaware,W,86.0,62.0,31.0,63.0,0.492,9.0,16.0,0.563,15.0,17.0,0.882,8.0,37.0,16.0,13.0,4.0,13.0,15.0,20.0,60.0,0.333,8.0,29.0,0.276,14.0,18.0,0.778,11.0,32.0,13.0,10.0,6.0,18.0,18.0
hofstra,20,2023-01-16,@,Towson,L,47.0,68.0,20.0,61.0,0.328,4.0,27.0,0.148,3.0,6.0,0.5,9.0,27.0,10.0,6.0,6.0,11.0,12.0,27.0,60.0,0.45,6.0,20.0,0.3,8.0,14.0,0.571,11.0,40.0,13.0,6.0,6.0,10.0,13.0
hofstra,21,2023-01-19,H,UNC Wilmington,W,70.0,46.0,29.0,55.0,0.527,5.0,17.0,0.294,7.0,10.0,0.7,5.0,30.0,12.0,9.0,1.0,10.0,16.0,18.0,45.0,0.4,4.0,16.0,0.25,6.0,14.0,0.429,6.0,27.0,8.0,5.0,1.0,16.0,15.0
hofstra,22,2023-01-26,@,Elon,W,82.0,65.0,33.0,59.0,0.559,16.0,34.0,0.471,0.0,1.0,0.0,2.0,25.0,21.0,5.0,4.0,8.0,11.0,26.0,64.0,0.406,8.0,27.0,0.296,5.0,7.0,0.714,8.0,31.0,18.0,6.0,1.0,11.0,13.0
hofstra,23,2023-01-28,@,College of Charleston,W,85.0,81.0,34.0,68.0,0.5,11.0,22.0,0.5,6.0,8.0,0.75,9.0,31.0,13.0,5.0,6.0,9.0,20.0,26.0,63.0,0.413,5.0,31.0,0.161,24.0,31.0,0.774,15.0,38.0,13.0,5.0,2.0,11.0,18.0
hofstra,24,2023-02-02,H,Towson,W,76.0,72.0,30.0,60.0,0.5,11.0,28.0,0.393,5.0,10.0,0.5,8.0,30.0,13.0,3.0,4.0,9.0,12.0,29.0,64.0,0.453,9.0,27.0,0.333,5.0,10.0,0.5,10.0,35.0,14.0,3.0,3.0,10.0,16.0
hofstra,25,2023-02-04,H,Stony Brook,W,79.0,58.0,31.0,56.0,0.554,7.0,20.0,0.35,10.0,11.0,0.909,6.0,33.0,18.0,6.0,3.0,6.0,12.0,23.0,55.0,0.418,8.0,22.0,0.364,4.0,6.0,0.667,5.0,24.0,14.0,2.0,2.0,9.0,13.0
holy-cross,1,2022-11-07,H,Siena,L,68.0,75.0,28.0,59.0,0.475,2.0,10.0,0.2,10.0,23.0,0.435,8.0,32.0,7.0,9.0,3.0,14.0,19.0,28.0,54.0,0.519,7.0,17.0,0.412,12.0,21.0,0.571,6.0,35.0,13.0,4.0,2.0,15.0,19.0
holy-cross,2,2022-11-10,H,Dean,W,85.0,71.0,32.0,60.0,0.533,10.0,20.0,0.5,11.0,19.0,0.579,8.0,36.0,18.0,11.0,8.0,16.0,14.0,26.0,72.0,0.361,8.0,15.0,0.533,11.0,19.0,0.579,13.0,35.0,8.0,11.0,0.0,16.0,17.0
holy-cross,3,2022-11-14,@,Creighton,L,65.0,94.0,25.0,62.0,0.403,8.0,17.0,0.471,7.0,10.0,0.7,5.0,26.0,8.0,4.0,0.0,11.0,18.0,37.0,64.0,0.578,12.0,32.0,0.375,8.0,17.0,0.471,8.0,40.0,28.0,6.0,3.0,8.0,14.0
holy-cross,4,2022-11-19,N,Stonehill,L,79.0,81.0,28.0,62.0,0.452,12.0,30.0,0.4,11.0,14.0,0.786,9.0,28.0,18.0,10.0,3.0,15.0,21.0,27.0,53.0,0.509,5.0,13.0,0.385,22.0,24.0,0.917,7.0,32.0,7.0,8.0,3.0,17.0,15.0
holy-cross,5,2022-11-21,@,Fordham,L,53.0,67.0,19.0,58.0,0.328,4.0,17.0,0.235,11.0,14.0,0.786,7.0,27.0,11.0,8.0,2.0,14.0,19.0,19.0,44.0,0.432,8.0,23.0,0.348,21.0,26.0,0.808,5.0,37.0,13.0,10.0,5.0,16.0,16.0
holy-cross,6,2022-11-22,N,UIC,L,66.0,89.0,23.0,61.0,0.377,4.0,18.0,0.222,16.0,23.0,0.696,13.0,40.0,13.0,6.0,2.0,16.0,20.0,29.0,61.0,0.475,9.0,25.0,0.36,22.0,31.0,0.71,5.0,29.0,17.0,11.0,5.0,6.0,17.0
holy-cross,7,2022-11-27,H,Colby-Sawyer,W,95.0,61.0,38.0,72.0,0.528,14.0,26.0,0.538,5.0,10.0,0.5,8.0,35.0,24.0,8.0,8.0,8.0,12.0,23.0,61.0,0.377,8.0,21.0,0.381,7.0,10.0,0.7,7.0,29.0,10.0,5.0,6.0,15.0,11.0
holy-cross,8,2022-11-30,H,Harvard,L,38.0,72.0,16.0,49.0,0.327,4.0,18.0,0.222,2.0,7.0,0.286,4.0,27.0,8.0,7.0,3.0,18.0,13.0,28.0,71.0,0.394,7.0,26.0,0.269,9.0,15.0,0.6,20.0,48.0,15.0,14.0,6.0,9.0,10.0
holy-cross,9,2022-12-03,H,Central Connecticut,W,63.0,57.0,24.0,57.0,0.421,3.0,15.0,0.2,12.0,13.0,0.923,8.0,36.0,13.0,8.0,2.0,12.0,9.0,24.0,68.0,0.353,6.0,25.0,0.24,3.0,5.0,0.6,14.0,39.0,8.0,8.0,5.0,12.0,14.0
holy-cross,10,2022-12-07,H,Quinnipiac,L,71.0,75.0,23.0,55.0,0.418,6.0,20.0,0.3,19.0,26.0,0.731,9.0,33.0,9.0,5.0,2.0,12.0,20.0,28.0,59.0,0.475,2.0,17.0,0.118,17.0,27.0,0.63,9.0,30.0,11.0,6.0,2.0,7.0,18.0
holy-cross,11,2022-12-10,@,Northeastern,L,58.0,59.0,22.0,52.0,0.423,7.0,15.0,0.467,7.0,10.0,0.7,7.0,26.0,7.0,9.0,0.0,14.0,17.0,24.0,53.0,0.453,4.0,21.0,0.19,7.0,12.0,0.583,10.0,32.0,8.0,8.0,4.0,13.0,12.0
holy-cross,12,2022-12-19,@,New Hampshire,L,60.0,78.0,23.0,56.0,0.411,8.0,18.0,0.444,6.0,10.0,0.6,7.0,23.0,8.0,4.0,0.0,10.0,19.0,27.0,50.0,0.54,9.0,20.0,0.45,15.0,20.0,0.75,6.0,32.0,11.0,5.0,1.0,9.0,13.0
holy-cross,13,2022-12-22,@,Sacred Heart,L,62.0,66.0,27.0,56.0,0.482,3.0,13.0,0.231,5.0,8.0,0.625,6.0,25.0,11.0,9.0,3.0,12.0,12.0,24.0,51.0,0.471,7.0,21.0,0.333,11.0,13.0,0.846,6.0,28.0,15.0,6.0,5.0,15.0,8.0
holy-cross,14,2022-12-30,H,Bucknell,W,60.0,58.0,26.0,60.0,0.433,5.0,23.0,0.217,3.0,8.0,0.375,4.0,30.0,10.0,6.0,0.0,8.0,18.0,22.0,60.0,0.367,2.0,19.0,0.105,12.0,14.0,0.857,9.0,39.0,13.0,6.0,5.0,9.0,14.0
holy-cross,15,2023-01-02,@,Navy,W,74.0,63.0,27.0,52.0,0.519,13.0,28.0,0.464,7.0,11.0,0.636,4.0,28.0,17.0,6.0,6.0,12.0,15.0,21.0,64.0,0.328,7.0,19.0,0.368,14.0,19.0,0.737,13.0,37.0,16.0,7.0,2.0,10.0,13.0
holy-cross,16,2023-01-05,H,American,L (1 OT),68.0,73.0,25.0,62.0,0.403,3.0,13.0,0.231,15.0,19.0,0.789,11.0,34.0,12.0,10.0,6.0,14.0,13.0,30.0,68.0,0.441,8.0,25.0,0.32,5.0,8.0,0.625,14.0,40.0,17.0,10.0,5.0,17.0,14.0
holy-cross,17,2023-01-08,H,Loyola (MD),W,63.0,55.0,26.0,52.0,0.5,6.0,15.0,0.4,5.0,10.0,0.5,4.0,24.0,11.0,5.0,2.0,6.0,17.0,21.0,53.0,0.396,6.0,19.0,0.316,7.0,14.0,0.5,10.0,32.0,10.0,2.0,3.0,14.0,15.0
holy-cross,18,2023-01-11,@,Lehigh,L,58.0,76.0,23.0,54.0,0.426,7.0,21.0,0.333,5.0,9.0,0.556,3.0,25.0,11.0,5.0,4.0,17.0,10.0,30.0,61.0,0.492,10.0,20.0,0.5,6.0,9.0,0.667,5.0,31.0,14.0,7.0,0.0,12.0,10.0
holy-cross,19,2023-01-14,@,Lafayette,L,48.0,62.0,17.0,52.0,0.327,5.0,19.0,0.263,9.0,14.0,0.643,5.0,33.0,7.0,3.0,4.0,12.0,19.0,21.0,55.0,0.382,10.0,28.0,0.357,10.0,17.0,0.588,7.0,33.0,14.0,5.0,3.0,8.0,14.0
holy-cross,20,2023-01-18,H,Colgate,L,71.0,77.0,25.0,60.0,0.417,9.0,23.0,0.391,12.0,15.0,0.8,6.0,27.0,12.0,6.0,1.0,8.0,19.0,29.0,56.0,0.518,6.0,21.0,0.286,13.0,21.0,0.619,8.0,34.0,13.0,3.0,5.0,10.0,15.0
holy-cross,21,2023-01-21,@,Bucknell,W,80.0,73.0,30.0,57.0,0.526,10.0,19.0,0.526,10.0,21.0,0.476,1.0,28.0,19.0,4.0,1.0,10.0,21.0,29.0,61.0,0.475,5.0,23.0,0.217,10.0,17.0,0.588,5.0,34.0,14.0,6.0,4.0,8.0,21.0
holy-cross,22,2023-01-25,H,Lehigh,L,68.0,74.0,27.0,57.0,0.474,6.0,23.0,0.261,8.0,19.0,0.421,5.0,31.0,11.0,8.0,4.0,12.0,17.0,29.0,59.0,0.492,5.0,13.0,0.385,11.0,16.0,0.688,5.0,31.0,9.0,4.0,2.0,12.0,16.0
holy-cross,23,2023-01-28,@,Army,L,55.0,66.0,22.0,51.0,0.431,3.0,13.0,0.231,8.0,15.0,0.533,4.0,28.0,12.0,5.0,2.0,12.0,14.0,25.0,60.0,0.417,7.0,25.0,0.28,9.0,15.0,0.6,13.0,38.0,13.0,9.0,3.0,10.0,12.0
holy-cross,24,2023-02-01,@,Boston University,W,82.0,70.0,29.0,53.0,0.547,13.0,22.0,0.591,11.0,21.0,0.524,4.0,30.0,16.0,7.0,4.0,14.0,16.0,26.0,60.0,0.433,3.0,17.0,0.176,15.0,20.0,0.75,7.0,31.0,6.0,11.0,1.0,12.0,18.0
holy-cross,25,2023-02-04,H,Navy,L,68.0,86.0,23.0,58.0,0.397,7.0,17.0,0.412,15.0,19.0,0.789,5.0,22.0,9.0,2.0,1.0,10.0,18.0,33.0,69.0,0.478,4.0,15.0,0.267,16.0,18.0,0.889,16.0,46.0,17.0,7.0,3.0,7.0,15.0
houston-baptist,1,2022-11-07,@,Florida International,L,66.0,77.0,25.0,64.0,0.391,12.0,23.0,0.522,4.0,5.0,0.8,14.0,36.0,13.0,5.0,1.0,22.0,11.0,33.0,66.0,0.5,3.0,16.0,0.188,8.0,12.0,0.667,10.0,32.0,12.0,12.0,8.0,13.0,8.0
houston-baptist,2,2022-11-10,@,Texas,L,31.0,82.0,13.0,60.0,0.217,4.0,25.0,0.16,1.0,6.0,0.167,12.0,30.0,8.0,4.0,2.0,20.0,20.0,35.0,68.0,0.515,3.0,22.0,0.136,9.0,19.0,0.474,21.0,54.0,15.0,12.0,6.0,14.0,13.0
houston-baptist,3,2022-11-14,H,Champion Christian,W,119.0,97.0,48.0,73.0,0.658,11.0,19.0,0.579,12.0,21.0,0.571,14.0,44.0,24.0,4.0,6.0,14.0,17.0,35.0,79.0,0.443,12.0,35.0,0.343,15.0,19.0,0.789,12.0,25.0,10.0,14.0,1.0,8.0,17.0
houston-baptist,4,2022-11-18,H,Western Michigan,L,84.0,90.0,31.0,59.0,0.525,9.0,22.0,0.409,13.0,20.0,0.65,7.0,20.0,16.0,6.0,5.0,12.0,18.0,31.0,54.0,0.574,8.0,18.0,0.444,20.0,22.0,0.909,6.0,30.0,15.0,3.0,4.0,18.0,17.0
houston-baptist,5,2022-11-19,H,Georgia Southern,L,77.0,84.0,28.0,52.0,0.538,8.0,20.0,0.4,13.0,17.0,0.765,6.0,24.0,15.0,4.0,0.0,15.0,16.0,35.0,56.0,0.625,3.0,10.0,0.3,11.0,18.0,0.611,4.0,21.0,17.0,9.0,3.0,7.0,19.0
houston-baptist,6,2022-11-21,@,Rice,L,67.0,76.0,24.0,56.0,0.429,13.0,30.0,0.433,6.0,9.0,0.667,4.0,28.0,16.0,3.0,0.0,14.0,19.0,25.0,59.0,0.424,9.0,36.0,0.25,17.0,19.0,0.895,7.0,34.0,20.0,3.0,1.0,7.0,13.0
