central-michigan,15,2023-01-07,@,Eastern Michigan,L,56.0,62.0,19.0,51.0,0.373,5.0,18.0,0.278,13.0,20.0,0.65,16.0,41.0,10.0,4.0,5.0,22.0,22.0,20.0,54.0,0.37,3.0,22.0,0.136,19.0,26.0,0.731,9.0,24.0,3.0,15.0,5.0,12.0,23.0
central-michigan,16,2023-01-10,@,Northern Illinois,L,54.0,73.0,18.0,49.0,0.367,6.0,23.0,0.261,12.0,22.0,0.545,9.0,33.0,7.0,9.0,3.0,22.0,21.0,25.0,51.0,0.49,8.0,18.0,0.444,15.0,27.0,0.556,6.0,31.0,9.0,14.0,1.0,13.0,22.0
central-michigan,17,2023-01-14,H,Buffalo,W (1 OT),87.0,78.0,27.0,61.0,0.443,9.0,30.0,0.3,24.0,33.0,0.727,7.0,31.0,13.0,7.0,5.0,18.0,21.0,29.0,74.0,0.392,6.0,23.0,0.261,14.0,22.0,0.636,19.0,45.0,13.0,6.0,2.0,20.0,27.0
central-michigan,18,2023-01-17,H,Akron,L,51.0,69.0,16.0,47.0,0.34,8.0,20.0,0.4,11.0,16.0,0.688,6.0,30.0,9.0,3.0,5.0,15.0,18.0,23.0,55.0,0.418,8.0,26.0,0.308,15.0,22.0,0.682,6.0,31.0,13.0,7.0,2.0,9.0,19.0
central-michigan,19,2023-01-21,@,Ohio,L,68.0,96.0,23.0,52.0,0.442,5.0,18.0,0.278,17.0,25.0,0.68,7.0,28.0,8.0,8.0,6.0,14.0,13.0,33.0,64.0,0.516,15.0,32.0,0.469,15.0,21.0,0.714,8.0,28.0,15.0,12.0,1.0,9.0,23.0
central-michigan,20,2023-01-24,H,Bowling Green State,L,61.0,83.0,20.0,55.0,0.364,7.0,22.0,0.318,14.0,19.0,0.737,7.0,22.0,7.0,7.0,2.0,12.0,25.0,26.0,47.0,0.553,10.0,19.0,0.526,21.0,29.0,0.724,10.0,39.0,9.0,6.0,1.0,15.0,20.0
central-michigan,21,2023-01-28,H,Western Michigan,W,70.0,69.0,26.0,59.0,0.441,9.0,23.0,0.391,9.0,16.0,0.563,14.0,30.0,12.0,6.0,5.0,10.0,22.0,21.0,51.0,0.412,10.0,26.0,0.385,17.0,25.0,0.68,14.0,34.0,11.0,5.0,1.0,12.0,17.0
central-michigan,22,2023-01-31,@,Kent State,L,69.0,81.0,25.0,56.0,0.446,10.0,25.0,0.4,9.0,17.0,0.529,10.0,27.0,14.0,3.0,3.0,10.0,24.0,26.0,56.0,0.464,8.0,25.0,0.32,21.0,33.0,0.636,13.0,31.0,13.0,6.0,8.0,5.0,18.0
central-michigan,23,2023-02-04,@,Toledo,L,59.0,84.0,20.0,38.0,0.526,4.0,15.0,0.267,15.0,26.0,0.577,2.0,25.0,11.0,4.0,4.0,20.0,22.0,28.0,61.0,0.459,11.0,27.0,0.407,17.0,20.0,0.85,6.0,25.0,15.0,9.0,1.0,6.0,20.0
charleston-southern,1,2022-11-07,H,Toccoa Falls,W,83.0,52.0,30.0,79.0,0.38,8.0,34.0,0.235,15.0,20.0,0.75,15.0,51.0,19.0,9.0,5.0,7.0,15.0,19.0,62.0,0.306,7.0,22.0,0.318,7.0,9.0,0.778,4.0,39.0,7.0,4.0,1.0,18.0,21.0
charleston-southern,2,2022-11-10,@,Ohio State,L,56.0,82.0,22.0,65.0,0.338,5.0,22.0,0.227,7.0,10.0,0.7,11.0,27.0,6.0,3.0,2.0,9.0,13.0,31.0,60.0,0.517,4.0,15.0,0.267,16.0,18.0,0.889,14.0,46.0,11.0,2.0,2.0,14.0,11.0
charleston-southern,3,2022-11-16,@,Tulane,L,79.0,99.0,30.0,73.0,0.411,13.0,28.0,0.464,6.0,9.0,0.667,13.0,33.0,19.0,2.0,5.0,14.0,11.0,39.0,72.0,0.542,10.0,30.0,0.333,11.0,11.0,1.0,9.0,37.0,20.0,10.0,4.0,6.0,7.0
charleston-southern,4,2022-11-21,H,Bethune-Cookman,W,78.0,63.0,26.0,63.0,0.413,14.0,32.0,0.438,12.0,16.0,0.75,14.0,36.0,16.0,2.0,5.0,11.0,14.0,24.0,56.0,0.429,5.0,11.0,0.455,10.0,14.0,0.714,8.0,29.0,7.0,5.0,1.0,11.0,16.0
charleston-southern,5,2022-11-25,@,Virginia Tech,L,64.0,69.0,26.0,60.0,0.433,8.0,22.0,0.364,4.0,8.0,0.5,8.0,29.0,12.0,2.0,2.0,10.0,14.0,26.0,61.0,0.426,6.0,21.0,0.286,11.0,15.0,0.733,12.0,34.0,14.0,1.0,4.0,7.0,11.0
charleston-southern,6,2022-11-30,H,The Citadel,L,73.0,76.0,27.0,60.0,0.45,7.0,27.0,0.259,12.0,20.0,0.6,10.0,34.0,9.0,3.0,5.0,10.0,23.0,23.0,49.0,0.469,7.0,17.0,0.412,23.0,29.0,0.793,3.0,28.0,9.0,3.0,2.0,6.0,18.0
charleston-southern,7,2022-12-02,@,South Florida,L,59.0,79.0,20.0,55.0,0.364,2.0,18.0,0.111,17.0,19.0,0.895,11.0,29.0,8.0,3.0,1.0,12.0,12.0,29.0,60.0,0.483,14.0,31.0,0.452,7.0,11.0,0.636,10.0,31.0,22.0,7.0,2.0,9.0,15.0
charleston-southern,8,2022-12-05,H,Kennesaw State,L,65.0,76.0,24.0,55.0,0.436,5.0,18.0,0.278,12.0,18.0,0.667,9.0,36.0,11.0,8.0,2.0,21.0,24.0,24.0,51.0,0.471,11.0,23.0,0.478,17.0,29.0,0.586,4.0,24.0,17.0,11.0,6.0,15.0,18.0
charleston-southern,9,2022-12-14,@,Tennessee State,W,91.0,87.0,29.0,52.0,0.558,12.0,27.0,0.444,21.0,24.0,0.875,7.0,30.0,15.0,4.0,1.0,17.0,28.0,29.0,62.0,0.468,6.0,20.0,0.3,23.0,33.0,0.697,13.0,30.0,13.0,6.0,1.0,10.0,20.0
charleston-southern,10,2022-12-17,@,Jacksonville,L,63.0,72.0,25.0,58.0,0.431,8.0,29.0,0.276,5.0,7.0,0.714,10.0,29.0,13.0,4.0,0.0,10.0,15.0,26.0,50.0,0.52,10.0,24.0,0.417,10.0,18.0,0.556,7.0,27.0,18.0,5.0,3.0,6.0,12.0
charleston-southern,11,2022-12-22,H,Kentucky Christian,W,126.0,67.0,51.0,77.0,0.662,16.0,32.0,0.5,8.0,13.0,0.615,14.0,53.0,24.0,3.0,8.0,8.0,13.0,22.0,65.0,0.338,10.0,30.0,0.333,13.0,17.0,0.765,4.0,19.0,14.0,4.0,1.0,9.0,15.0
charleston-southern,12,2022-12-29,@,Gardner-Webb,L,63.0,83.0,20.0,48.0,0.417,6.0,19.0,0.316,17.0,24.0,0.708,7.0,21.0,7.0,9.0,4.0,16.0,15.0,33.0,65.0,0.508,7.0,23.0,0.304,10.0,11.0,0.909,16.0,33.0,12.0,10.0,4.0,13.0,19.0
charleston-southern,13,2022-12-31,H,USC Upstate,W,90.0,85.0,27.0,61.0,0.443,9.0,24.0,0.375,27.0,31.0,0.871,16.0,35.0,11.0,8.0,2.0,10.0,16.0,31.0,57.0,0.544,10.0,19.0,0.526,13.0,16.0,0.813,5.0,24.0,14.0,8.0,4.0,10.0,20.0
charleston-southern,14,2023-01-04,H,Longwood,L,74.0,79.0,25.0,53.0,0.472,10.0,28.0,0.357,14.0,16.0,0.875,7.0,22.0,14.0,3.0,2.0,12.0,20.0,25.0,55.0,0.455,10.0,23.0,0.435,19.0,27.0,0.704,11.0,31.0,17.0,6.0,0.0,9.0,13.0
charleston-southern,15,2023-01-07,@,Presbyterian,W,67.0,61.0,24.0,52.0,0.462,5.0,15.0,0.333,14.0,19.0,0.737,10.0,32.0,11.0,6.0,4.0,12.0,26.0,16.0,49.0,0.327,3.0,22.0,0.136,26.0,33.0,0.788,13.0,32.0,5.0,6.0,3.0,12.0,21.0
charleston-southern,16,2023-01-11,H,High Point,W,106.0,69.0,41.0,70.0,0.586,13.0,28.0,0.464,11.0,19.0,0.579,14.0,43.0,21.0,9.0,1.0,11.0,19.0,26.0,57.0,0.456,7.0,23.0,0.304,10.0,17.0,0.588,6.0,23.0,9.0,6.0,3.0,17.0,19.0
charleston-southern,17,2023-01-14,@,Radford,L,70.0,75.0,27.0,64.0,0.422,8.0,21.0,0.381,8.0,11.0,0.727,12.0,26.0,5.0,10.0,1.0,12.0,22.0,25.0,42.0,0.595,5.0,13.0,0.385,20.0,31.0,0.645,5.0,32.0,11.0,3.0,2.0,17.0,16.0
charleston-southern,18,2023-01-18,H,UNC Asheville,L,63.0,73.0,20.0,51.0,0.392,4.0,20.0,0.2,19.0,24.0,0.792,6.0,25.0,10.0,8.0,2.0,12.0,18.0,26.0,56.0,0.464,8.0,19.0,0.421,13.0,17.0,0.765,11.0,31.0,14.0,4.0,5.0,12.0,15.0
charleston-southern,19,2023-01-21,H,Campbell,L (1 OT),76.0,78.0,30.0,59.0,0.508,8.0,22.0,0.364,8.0,14.0,0.571,9.0,29.0,9.0,5.0,4.0,10.0,20.0,25.0,63.0,0.397,10.0,27.0,0.37,18.0,25.0,0.72,13.0,36.0,13.0,4.0,2.0,10.0,17.0
charleston-southern,20,2023-01-25,@,Winthrop,L,64.0,76.0,24.0,49.0,0.49,10.0,21.0,0.476,6.0,14.0,0.429,9.0,26.0,12.0,3.0,1.0,14.0,20.0,27.0,54.0,0.5,13.0,28.0,0.464,9.0,13.0,0.692,6.0,21.0,19.0,4.0,3.0,6.0,16.0
charleston-southern,21,2023-01-28,@,Longwood,W,75.0,63.0,22.0,49.0,0.449,9.0,24.0,0.375,22.0,23.0,0.957,9.0,36.0,7.0,4.0,0.0,12.0,22.0,19.0,48.0,0.396,7.0,31.0,0.226,18.0,27.0,0.667,3.0,21.0,8.0,5.0,2.0,7.0,16.0
charleston-southern,22,2023-02-01,H,Gardner-Webb,L,59.0,67.0,20.0,53.0,0.377,7.0,19.0,0.368,12.0,15.0,0.8,3.0,28.0,12.0,7.0,1.0,11.0,16.0,24.0,50.0,0.48,6.0,19.0,0.316,13.0,17.0,0.765,2.0,30.0,14.0,4.0,4.0,11.0,16.0
charleston-southern,23,2023-02-04,@,High Point,L,73.0,81.0,25.0,58.0,0.431,10.0,21.0,0.476,13.0,18.0,0.722,9.0,27.0,12.0,4.0,3.0,10.0,21.0,26.0,62.0,0.419,10.0,31.0,0.323,19.0,27.0,0.704,18.0,41.0,19.0,6.0,5.0,9.0,17.0
charlotte,1,2022-11-07,H,Coppin State,W,82.0,59.0,28.0,56.0,0.5,10.0,29.0,0.345,16.0,22.0,0.727,8.0,38.0,14.0,9.0,3.0,11.0,17.0,22.0,54.0,0.407,3.0,22.0,0.136,12.0,17.0,0.706,3.0,28.0,6.0,7.0,0.0,12.0,20.0
charlotte,2,2022-11-14,H,Maryland-Eastern Shore,W,80.0,47.0,29.0,51.0,0.569,8.0,20.0,0.4,14.0,17.0,0.824,5.0,37.0,17.0,6.0,5.0,13.0,13.0,14.0,52.0,0.269,6.0,17.0,0.353,13.0,15.0,0.867,5.0,23.0,8.0,12.0,1.0,15.0,14.0
charlotte,3,2022-11-17,N,Boise State,W,54.0,42.0,23.0,53.0,0.434,4.0,17.0,0.235,4.0,7.0,0.571,2.0,27.0,15.0,9.0,3.0,9.0,10.0,17.0,54.0,0.315,5.0,23.0,0.217,3.0,5.0,0.6,5.0,30.0,7.0,2.0,4.0,12.0,10.0
charlotte,4,2022-11-18,N,Tulsa,W,68.0,65.0,30.0,59.0,0.508,2.0,12.0,0.167,6.0,9.0,0.667,11.0,31.0,17.0,8.0,3.0,9.0,10.0,24.0,55.0,0.436,13.0,29.0,0.448,4.0,4.0,1.0,8.0,25.0,11.0,5.0,3.0,12.0,11.0
charlotte,5,2022-11-20,N,UMass,L,54.0,60.0,18.0,49.0,0.367,5.0,21.0,0.238,13.0,18.0,0.722,4.0,19.0,12.0,9.0,1.0,10.0,13.0,23.0,51.0,0.451,7.0,13.0,0.538,7.0,8.0,0.875,9.0,34.0,17.0,4.0,3.0,14.0,16.0
charlotte,6,2022-11-23,@,Detroit,L,49.0,70.0,17.0,50.0,0.34,6.0,18.0,0.333,9.0,12.0,0.75,10.0,30.0,11.0,3.0,1.0,12.0,17.0,26.0,50.0,0.52,10.0,24.0,0.417,8.0,14.0,0.571,8.0,30.0,11.0,5.0,3.0,9.0,12.0
charlotte,7,2022-11-26,H,Presbyterian,W,69.0,42.0,27.0,56.0,0.482,10.0,25.0,0.4,5.0,6.0,0.833,6.0,29.0,15.0,9.0,4.0,4.0,7.0,15.0,41.0,0.366,8.0,18.0,0.444,4.0,9.0,0.444,3.0,26.0,7.0,2.0,2.0,13.0,9.0
charlotte,8,2022-11-29,@,Davidson,W (1 OT),68.0,66.0,27.0,58.0,0.466,9.0,25.0,0.36,5.0,10.0,0.5,7.0,33.0,14.0,4.0,2.0,9.0,15.0,23.0,52.0,0.442,8.0,24.0,0.333,12.0,17.0,0.706,2.0,27.0,17.0,6.0,2.0,9.0,9.0
charlotte,9,2022-12-02,H,Appalachian State,W,71.0,62.0,26.0,54.0,0.481,12.0,24.0,0.5,7.0,9.0,0.778,6.0,30.0,15.0,6.0,2.0,8.0,11.0,21.0,53.0,0.396,10.0,25.0,0.4,10.0,11.0,0.909,7.0,28.0,12.0,5.0,7.0,10.0,13.0
charlotte,10,2022-12-10,H,Detroit,W (1 OT),82.0,80.0,28.0,56.0,0.5,10.0,17.0,0.588,16.0,17.0,0.941,8.0,32.0,20.0,7.0,3.0,10.0,13.0,28.0,66.0,0.424,17.0,36.0,0.472,7.0,10.0,0.7,13.0,33.0,13.0,4.0,2.0,11.0,14.0
charlotte,11,2022-12-17,@,Monmouth,W,80.0,46.0,31.0,53.0,0.585,12.0,27.0,0.444,6.0,8.0,0.75,5.0,26.0,18.0,6.0,7.0,8.0,23.0,15.0,44.0,0.341,1.0,8.0,0.125,15.0,22.0,0.682,8.0,26.0,4.0,4.0,3.0,12.0,9.0
charlotte,12,2022-12-22,@,UAB,L,68.0,76.0,24.0,56.0,0.429,10.0,28.0,0.357,10.0,17.0,0.588,7.0,26.0,16.0,9.0,5.0,13.0,19.0,25.0,53.0,0.472,7.0,15.0,0.467,19.0,29.0,0.655,11.0,32.0,12.0,6.0,4.0,13.0,13.0
charlotte,13,2022-12-29,H,Middle Tennessee,W,82.0,67.0,28.0,47.0,0.596,6.0,10.0,0.6,20.0,25.0,0.8,7.0,26.0,7.0,5.0,3.0,10.0,11.0,25.0,58.0,0.431,6.0,23.0,0.261,11.0,11.0,1.0,10.0,26.0,8.0,5.0,4.0,9.0,19.0
charlotte,14,2022-12-31,H,Louisiana Tech,W,68.0,66.0,24.0,45.0,0.533,7.0,18.0,0.389,13.0,17.0,0.765,3.0,28.0,12.0,5.0,3.0,13.0,12.0,24.0,57.0,0.421,11.0,24.0,0.458,7.0,12.0,0.583,7.0,25.0,10.0,7.0,0.0,10.0,14.0
charlotte,15,2023-01-05,@,Florida International,L,60.0,62.0,21.0,55.0,0.382,7.0,22.0,0.318,11.0,14.0,0.786,8.0,29.0,10.0,1.0,2.0,10.0,13.0,24.0,51.0,0.471,4.0,17.0,0.235,10.0,12.0,0.833,3.0,29.0,7.0,7.0,3.0,7.0,14.0
charlotte,16,2023-01-07,@,Florida Atlantic,L,67.0,71.0,26.0,56.0,0.464,11.0,22.0,0.5,4.0,5.0,0.8,5.0,30.0,13.0,1.0,1.0,7.0,11.0,26.0,56.0,0.464,13.0,29.0,0.448,6.0,10.0,0.6,6.0,27.0,14.0,4.0,2.0,2.0,12.0
charlotte,17,2023-01-14,H,UTSA,W,72.0,54.0,28.0,58.0,0.483,9.0,26.0,0.346,7.0,10.0,0.7,4.0,30.0,14.0,7.0,0.0,7.0,19.0,17.0,47.0,0.362,3.0,16.0,0.188,17.0,21.0,0.81,4.0,27.0,3.0,2.0,1.0,14.0,16.0
charlotte,18,2023-01-16,H,UTEP,L,58.0,60.0,22.0,46.0,0.478,6.0,16.0,0.375,8.0,12.0,0.667,6.0,28.0,12.0,3.0,4.0,12.0,16.0,24.0,49.0,0.49,6.0,13.0,0.462,6.0,13.0,0.462,5.0,23.0,7.0,9.0,2.0,9.0,17.0
charlotte,19,2023-01-19,@,Middle Tennessee,L,58.0,62.0,20.0,40.0,0.5,6.0,17.0,0.353,12.0,15.0,0.8,3.0,24.0,9.0,9.0,2.0,19.0,15.0,22.0,52.0,0.423,4.0,15.0,0.267,14.0,19.0,0.737,11.0,27.0,8.0,12.0,4.0,16.0,14.0
charlotte,20,2023-01-21,@,Western Kentucky,W,75.0,71.0,29.0,52.0,0.558,8.0,20.0,0.4,9.0,13.0,0.692,3.0,28.0,18.0,1.0,0.0,8.0,17.0,24.0,58.0,0.414,7.0,25.0,0.28,16.0,19.0,0.842,7.0,24.0,7.0,6.0,1.0,3.0,12.0
charlotte,21,2023-01-26,@,Rice,L,63.0,65.0,27.0,58.0,0.466,7.0,21.0,0.333,2.0,3.0,0.667,7.0,31.0,13.0,7.0,2.0,12.0,15.0,23.0,49.0,0.469,8.0,23.0,0.348,11.0,14.0,0.786,3.0,21.0,11.0,7.0,7.0,10.0,10.0
charlotte,22,2023-02-02,H,Florida International,L,54.0,57.0,17.0,49.0,0.347,4.0,23.0,0.174,16.0,20.0,0.8,10.0,28.0,7.0,7.0,1.0,9.0,12.0,23.0,47.0,0.489,4.0,15.0,0.267,7.0,10.0,0.7,6.0,29.0,10.0,6.0,0.0,11.0,17.0
charlotte,23,2023-02-04,H,Florida Atlantic,L,52.0,67.0,18.0,46.0,0.391,7.0,22.0,0.318,9.0,9.0,1.0,3.0,20.0,7.0,5.0,1.0,7.0,15.0,26.0,47.0,0.553,9.0,20.0,0.45,6.0,8.0,0.75,4.0,29.0,13.0,0.0,0.0,10.0,14.0
chattanooga,1,2022-11-07,@,College of Charleston,L,78.0,85.0,29.0,59.0,0.492,9.0,26.0,0.346,11.0,17.0,0.647,11.0,33.0,17.0,7.0,3.0,21.0,27.0,28.0,62.0,0.452,9.0,29.0,0.31,20.0,27.0,0.741,13.0,32.0,10.0,10.0,3.0,15.0,22.0
chattanooga,2,2022-11-10,H,Oakland City,W,93.0,49.0,41.0,65.0,0.631,7.0,23.0,0.304,4.0,5.0,0.8,8.0,39.0,21.0,2.0,6.0,8.0,10.0,22.0,67.0,0.328,2.0,14.0,0.143,3.0,4.0,0.75,11.0,25.0,12.0,6.0,1.0,8.0,14.0
chattanooga,3,2022-11-15,@,Ole Miss,L,58.0,70.0,21.0,58.0,0.362,10.0,28.0,0.357,6.0,10.0,0.6,8.0,25.0,16.0,11.0,2.0,12.0,10.0,29.0,59.0,0.492,9.0,24.0,0.375,3.0,6.0,0.5,11.0,37.0,17.0,8.0,5.0,15.0,13.0
chattanooga,4,2022-11-19,H,Covenant,W,108.0,55.0,38.0,66.0,0.576,22.0,40.0,0.55,10.0,15.0,0.667,13.0,47.0,25.0,5.0,3.0,5.0,7.0,20.0,57.0,0.351,10.0,30.0,0.333,5.0,6.0,0.833,2.0,16.0,14.0,1.0,1.0,7.0,10.0
chattanooga,5,2022-11-23,H,Lipscomb,L,66.0,72.0,23.0,62.0,0.371,8.0,28.0,0.286,12.0,16.0,0.75,12.0,39.0,12.0,3.0,4.0,10.0,16.0,26.0,58.0,0.448,7.0,19.0,0.368,13.0,15.0,0.867,6.0,30.0,10.0,3.0,4.0,8.0,17.0
chattanooga,6,2022-11-26,H,Murray State,W,69.0,66.0,21.0,60.0,0.35,13.0,40.0,0.325,14.0,17.0,0.824,11.0,40.0,15.0,4.0,2.0,7.0,14.0,26.0,67.0,0.388,6.0,26.0,0.231,8.0,11.0,0.727,10.0,37.0,8.0,4.0,2.0,6.0,15.0
chattanooga,7,2022-11-30,@,Tennessee Tech,W,81.0,74.0,24.0,41.0,0.585,14.0,26.0,0.538,19.0,24.0,0.792,1.0,30.0,19.0,3.0,4.0,18.0,18.0,27.0,64.0,0.422,8.0,16.0,0.5,12.0,14.0,0.857,8.0,24.0,15.0,10.0,2.0,6.0,21.0
chattanooga,8,2022-12-03,@,Gardner-Webb,W,82.0,71.0,23.0,47.0,0.489,12.0,27.0,0.444,24.0,31.0,0.774,5.0,29.0,14.0,5.0,5.0,18.0,17.0,25.0,60.0,0.417,8.0,21.0,0.381,13.0,19.0,0.684,7.0,27.0,14.0,14.0,3.0,10.0,26.0
chattanooga,9,2022-12-06,H,Milwaukee,W,88.0,76.0,30.0,66.0,0.455,13.0,34.0,0.382,15.0,20.0,0.75,11.0,32.0,16.0,12.0,3.0,7.0,6.0,28.0,62.0,0.452,14.0,34.0,0.412,6.0,7.0,0.857,11.0,35.0,13.0,4.0,3.0,14.0,17.0
chattanooga,10,2022-12-10,H,Johnson University,W,97.0,47.0,32.0,73.0,0.438,12.0,37.0,0.324,21.0,31.0,0.677,13.0,58.0,18.0,7.0,11.0,8.0,8.0,19.0,76.0,0.25,8.0,36.0,0.222,1.0,2.0,0.5,6.0,33.0,11.0,3.0,2.0,13.0,22.0
chattanooga,11,2022-12-15,@,Middle Tennessee,W,82.0,73.0,26.0,46.0,0.565,10.0,19.0,0.526,20.0,27.0,0.741,6.0,32.0,13.0,2.0,5.0,16.0,10.0,29.0,62.0,0.468,7.0,22.0,0.318,8.0,11.0,0.727,6.0,20.0,13.0,7.0,4.0,5.0,22.0
chattanooga,12,2022-12-18,H,Belmont,L (1 OT),79.0,83.0,27.0,59.0,0.458,13.0,34.0,0.382,12.0,22.0,0.545,14.0,38.0,15.0,6.0,7.0,18.0,13.0,28.0,63.0,0.444,14.0,32.0,0.438,13.0,14.0,0.929,5.0,24.0,13.0,14.0,0.0,8.0,18.0
chattanooga,13,2022-12-21,@,Georgia,L,65.0,72.0,21.0,55.0,0.382,14.0,39.0,0.359,9.0,15.0,0.6,7.0,29.0,14.0,4.0,4.0,9.0,19.0,23.0,51.0,0.451,6.0,19.0,0.316,20.0,25.0,0.8,5.0,30.0,12.0,4.0,5.0,11.0,14.0
chattanooga,14,2022-12-29,@,The Citadel,L,68.0,76.0,23.0,65.0,0.354,14.0,39.0,0.359,8.0,10.0,0.8,14.0,33.0,19.0,11.0,7.0,10.0,21.0,24.0,52.0,0.462,9.0,22.0,0.409,19.0,22.0,0.864,8.0,35.0,14.0,4.0,5.0,13.0,14.0
chattanooga,15,2022-12-31,@,Mercer,W,80.0,51.0,26.0,54.0,0.481,14.0,34.0,0.412,14.0,20.0,0.7,5.0,31.0,19.0,9.0,2.0,10.0,13.0,22.0,62.0,0.355,1.0,15.0,0.067,6.0,8.0,0.75,13.0,33.0,7.0,4.0,0.0,14.0,15.0
chattanooga,16,2023-01-04,@,UNC Greensboro,L,61.0,73.0,21.0,57.0,0.368,8.0,33.0,0.242,11.0,15.0,0.733,11.0,35.0,14.0,6.0,1.0,14.0,17.0,27.0,56.0,0.482,8.0,20.0,0.4,11.0,15.0,0.733,5.0,32.0,14.0,9.0,4.0,9.0,14.0
chattanooga,17,2023-01-07,H,VMI,W,85.0,78.0,27.0,55.0,0.491,14.0,29.0,0.483,17.0,23.0,0.739,8.0,28.0,18.0,6.0,5.0,10.0,12.0,29.0,58.0,0.5,16.0,26.0,0.615,4.0,6.0,0.667,8.0,26.0,11.0,7.0,2.0,17.0,20.0
chattanooga,18,2023-01-11,H,Western Carolina,W,95.0,76.0,31.0,51.0,0.608,9.0,21.0,0.429,24.0,27.0,0.889,4.0,30.0,14.0,2.0,3.0,6.0,16.0,27.0,65.0,0.415,6.0,22.0,0.273,16.0,20.0,0.8,8.0,26.0,6.0,5.0,0.0,5.0,18.0
chattanooga,19,2023-01-14,@,Samford,L,74.0,75.0,26.0,57.0,0.456,10.0,33.0,0.303,12.0,18.0,0.667,11.0,36.0,13.0,4.0,3.0,12.0,22.0,23.0,57.0,0.404,10.0,29.0,0.345,19.0,27.0,0.704,10.0,34.0,12.0,8.0,2.0,7.0,19.0
chattanooga,20,2023-01-18,H,Furman,L,69.0,77.0,22.0,54.0,0.407,8.0,29.0,0.276,17.0,25.0,0.68,10.0,32.0,7.0,5.0,4.0,14.0,19.0,25.0,58.0,0.431,7.0,27.0,0.259,20.0,25.0,0.8,9.0,30.0,8.0,3.0,2.0,9.0,20.0
chattanooga,21,2023-01-21,H,ETSU,L,62.0,78.0,25.0,69.0,0.362,9.0,38.0,0.237,3.0,4.0,0.75,9.0,32.0,11.0,7.0,3.0,10.0,17.0,32.0,57.0,0.561,7.0,21.0,0.333,7.0,13.0,0.538,5.0,36.0,14.0,6.0,1.0,13.0,13.0
chattanooga,22,2023-01-25,H,Wofford,L,80.0,85.0,26.0,58.0,0.448,10.0,26.0,0.385,18.0,24.0,0.75,10.0,31.0,14.0,4.0,4.0,13.0,13.0,29.0,62.0,0.468,13.0,29.0,0.448,14.0,15.0,0.933,6.0,26.0,16.0,9.0,2.0,10.0,17.0
chattanooga,23,2023-01-28,@,ETSU,W,73.0,64.0,23.0,55.0,0.418,12.0,23.0,0.522,15.0,18.0,0.833,8.0,33.0,14.0,5.0,0.0,10.0,16.0,21.0,60.0,0.35,6.0,26.0,0.231,16.0,16.0,1.0,11.0,32.0,10.0,6.0,3.0,8.0,16.0
chattanooga,24,2023-02-01,@,Furman,L,58.0,79.0,20.0,60.0,0.333,9.0,23.0,0.391,9.0,16.0,0.563,9.0,27.0,11.0,6.0,4.0,12.0,22.0,26.0,63.0,0.413,7.0,28.0,0.25,20.0,25.0,0.8,18.0,49.0,19.0,6.0,6.0,13.0,16.0
chattanooga,25,2023-02-04,@,Western Carolina,L,68.0,83.0,22.0,64.0,0.344,8.0,24.0,0.333,16.0,23.0,0.696,8.0,32.0,13.0,5.0,3.0,8.0,17.0,26.0,55.0,0.473,11.0,26.0,0.423,20.0,24.0,0.833,2.0,36.0,15.0,4.0,3.0,11.0,19.0
chicago-state,1,2022-11-07,@,Northwestern,L,54.0,85.0,16.0,63.0,0.254,9.0,34.0,0.265,13.0,18.0,0.722,11.0,28.0,9.0,6.0,5.0,12.0,28.0,24.0,56.0,0.429,10.0,21.0,0.476,27.0,32.0,0.844,9.0,41.0,20.0,8.0,4.0,14.0,18.0
chicago-state,2,2022-11-11,@,St. Thomas,L,61.0,83.0,23.0,61.0,0.377,4.0,21.0,0.19,11.0,16.0,0.688,12.0,28.0,6.0,3.0,3.0,10.0,21.0,31.0,49.0,0.633,6.0,14.0,0.429,15.0,24.0,0.625,8.0,34.0,14.0,6.0,0.0,13.0,17.0
chicago-state,3,2022-11-14,H,IUPUI,W,68.0,58.0,25.0,52.0,0.481,8.0,22.0,0.364,10.0,16.0,0.625,8.0,30.0,12.0,6.0,6.0,12.0,20.0,22.0,58.0,0.379,3.0,12.0,0.25,11.0,15.0,0.733,11.0,25.0,5.0,4.0,2.0,11.0,15.0
chicago-state,4,2022-11-16,H,Valparaiso,W,87.0,74.0,25.0,46.0,0.543,10.0,16.0,0.625,27.0,28.0,0.964,4.0,25.0,6.0,4.0,5.0,11.0,16.0,29.0,60.0,0.483,2.0,11.0,0.182,14.0,18.0,0.778,8.0,22.0,9.0,8.0,1.0,6.0,21.0
chicago-state,5,2022-11-19,@,Kent State,L,59.0,88.0,18.0,51.0,0.353,4.0,16.0,0.25,19.0,28.0,0.679,15.0,41.0,7.0,5.0,0.0,27.0,24.0,28.0,70.0,0.4,9.0,29.0,0.31,23.0,26.0,0.885,12.0,29.0,17.0,17.0,2.0,10.0,20.0
chicago-state,6,2022-11-21,@,Marshall,L,70.0,82.0,28.0,62.0,0.452,6.0,17.0,0.353,8.0,10.0,0.8,10.0,27.0,16.0,6.0,3.0,9.0,15.0,32.0,71.0,0.451,7.0,19.0,0.368,11.0,13.0,0.846,15.0,37.0,19.0,3.0,8.0,10.0,11.0
